semilla,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,escasez,decidio,sin_decision
1492-2,4,canteros,45,116,1,31,0,1,1,1
1492-2,5,canteros,44,116,1,46,0,1,1,0
1492-2,6,canteros,42,113,1,72,0,1,1,1
1492-2,7,canteros,41,110,1,86,0,1,1,0
1492-2,8,canteros,39,107,1,89,1,1,1,0
1492-2,9,canteros,37,104,1,94,2,1,1,0
1492-2,10,canteros,36,101,1,94,3,1,1,0
1492-2,11,canteros,36,101,1,99,9,0,1,0
1492-2,12,canteros,36,101,1,99,15,0,1,0
1492-2,13,canteros,36,101,1,97,22,0,1,0
1492-2,14,canteros,36,101,1,97,28,0,1,0
1492-2,15,canteros,36,101,1,95,34,0,1,0
1492-2,16,canteros,36,101,1,94,40,0,1,0
1492-2,17,canteros,36,101,1,100,35,0,1,0
1492-2,18,canteros,36,101,1,99,30,0,1,0
1492-2,19,canteros,36,101,1,97,27,0,1,0
1492-2,20,canteros,36,101,1,98,24,0,1,0
1492-2,21,canteros,36,101,1,96,21,0,1,0
1492-2,22,canteros,36,101,1,97,20,0,1,0
1492-2,23,canteros,36,101,1,94,11,0,1,0
1492-2,24,canteros,35,101,1,85,4,1,1,0
1492-2,25,canteros,34,101,1,89,3,1,1,0
1492-2,26,canteros,32,98,1,83,2,1,1,0
1492-2,27,canteros,31,96,1,83,3,1,1,0
1492-2,28,canteros,29,94,1,84,2,1,1,0
1492-2,29,canteros,28,92,1,84,2,1,1,0
1492-2,30,canteros,27,90,1,79,2,1,1,0
1492-2,31,canteros,25,88,1,79,2,1,1,0
1492-2,32,canteros,24,86,1,77,2,1,1,0
1492-2,33,canteros,22,84,1,77,2,1,1,0
1492-2,34,canteros,21,82,1,78,1,1,1,0
1492-2,35,canteros,21,82,1,18,1,0,1,0
1492-2,36,canteros,20,82,1,34,2,1,1,0
1492-2,37,canteros,19,82,1,44,0,1,1,1
1492-2,38,canteros,19,82,1,50,2,0,1,1
1492-2,39,canteros,19,82,1,60,4,0,1,1
1492-2,40,canteros,19,82,1,70,6,0,1,1
1492-2,41,canteros,19,82,1,70,2,0,1,0
1492-2,42,canteros,18,82,1,72,1,1,1,0
1492-2,43,canteros,17,82,1,76,1,1,1,0
1492-2,44,canteros,16,80,1,73,1,1,1,0
1492-2,45,canteros,14,78,1,77,1,1,1,0
1492-2,46,canteros,13,76,1,68,1,1,1,0
1492-2,47,canteros,11,74,1,85,1,1,1,0
1492-2,48,canteros,10,72,1,69,0,1,1,0
1492-2,49,canteros,9,70,1,83,2,1,1,0
1492-2,50,canteros,7,68,1,69,0,1,1,0
1492-2,51,canteros,6,66,1,89,2,1,1,0
1492-2,52,canteros,5,65,1,69,0,1,1,0
1492-2,53,canteros,3,64,1,88,3,1,1,0
1492-2,54,canteros,2,63,1,69,0,1,1,0
1492-2,55,canteros,1,62,1,87,3,1,1,0
1492-2,56,canteros,0,61,1,69,0,1,1,0
1492-2,57,canteros,-1,60,1,85,6,1,1,0
1492-2,58,canteros,-3,59,1,69,0,1,1,0
1492-2,59,canteros,-3,59,1,85,8,0,1,0
1492-2,60,canteros,-3,59,1,63,11,0,1,0
1492-2,61,canteros,-3,59,1,79,24,0,1,0
1492-2,62,canteros,-2,60,1,68,31,0,1,0
1492-2,63,canteros,-2,60,1,82,41,0,1,0
1492-2,64,canteros,-2,60,1,65,50,0,1,0
1492-2,65,canteros,-3,58,1,62,44,0,1,0
1492-2,66,canteros,-3,56,1,50,35,0,1,0
1492-2,67,canteros,-3,58,1,58,38,0,1,1
1492-2,68,canteros,-2,60,1,62,41,0,1,1
1492-2,69,canteros,-2,60,1,71,43,0,1,1
1492-2,70,canteros,-2,60,1,69,45,0,1,0
1492-2,71,canteros,-2,60,1,77,41,0,1,0
1492-2,72,canteros,-2,60,1,69,35,0,1,0
1492-2,73,canteros,-2,60,1,85,32,0,1,0
1492-2,74,canteros,-2,60,1,69,26,0,1,0
1492-2,75,canteros,-2,60,1,82,26,0,1,0
1492-2,76,canteros,-2,60,1,69,21,0,1,0
1492-2,77,canteros,-2,60,1,87,24,0,1,0
1492-2,78,canteros,-2,60,1,69,23,0,1,0
1492-2,79,canteros,-2,60,1,89,28,0,1,0
1492-2,80,canteros,-2,60,1,73,26,0,1,0
1492-2,81,canteros,-2,60,1,77,30,0,1,0
1492-2,82,canteros,-2,60,1,79,30,0,1,0
1492-2,83,canteros,-2,60,1,80,47,0,1,0
1492-2,84,canteros,-2,60,1,78,64,0,1,0
1492-2,85,canteros,-2,60,1,77,80,0,1,0
1492-2,86,canteros,-2,60,1,79,56,0,1,0
1492-2,87,canteros,-2,60,1,81,72,0,1,0
1492-2,88,canteros,208,63,1,76,88,0,1,0
1492-2,89,canteros,224,66,1,81,94,0,1,0
1492-2,90,canteros,237,69,1,79,96,0,1,0
1492-2,91,canteros,238,72,1,81,98,0,1,0
1492-2,92,canteros,242,75,1,80,99,0,1,0
1492-2,93,canteros,242,75,1,82,100,0,1,0
1492-2,94,canteros,242,75,1,81,100,0,1,0
1492-2,95,canteros,242,75,1,82,93,0,1,0
1492-2,96,canteros,245,75,1,76,86,0,1,0
1492-2,97,canteros,245,75,1,77,79,0,1,0
1492-2,98,canteros,245,75,1,76,72,0,1,0
1492-2,99,canteros,245,75,1,77,65,0,1,0
1492-2,100,canteros,248,75,1,76,58,0,1,0
1492-2,101,canteros,248,75,1,77,55,0,1,0
1492-2,102,canteros,248,75,1,80,52,0,1,0
1492-2,103,canteros,251,75,1,81,50,0,1,0
1492-2,104,canteros,251,75,1,81,49,0,1,0
1492-2,105,canteros,251,75,1,82,48,0,1,0
1492-2,106,canteros,251,75,1,82,47,0,1,0
1492-2,107,canteros,251,78,1,83,59,0,1,0
1492-2,108,canteros,252,80,1,83,70,0,1,0
1492-2,109,canteros,252,80,1,82,80,0,1,0
1492-2,110,canteros,252,80,1,82,90,0,1,0
1492-2,111,canteros,252,80,1,86,91,0,1,0
1492-2,112,canteros,252,80,1,86,100,0,1,0
1492-2,113,canteros,252,80,1,87,100,0,1,0
1492-2,114,canteros,252,80,1,86,100,0,1,0
1492-2,115,canteros,255,80,1,84,101,0,1,0
1492-2,116,canteros,255,80,1,86,101,0,1,0
1492-2,117,canteros,255,80,1,83,101,0,1,0
1492-2,118,canteros,255,80,1,85,101,0,1,0
1492-2,119,canteros,255,80,1,82,93,0,1,0
1492-2,120,canteros,255,80,1,78,85,0,1,0
1492-2,121,canteros,255,80,1,80,76,0,1,0
1492-2,122,canteros,255,80,1,76,68,0,1,0
1492-2,123,canteros,255,80,1,78,60,0,1,0
1492-2,124,canteros,255,80,1,76,51,0,1,0
1492-2,125,canteros,255,80,1,75,48,0,1,0
1492-2,126,canteros,255,80,1,82,44,0,1,0
1492-2,127,canteros,255,80,1,81,40,0,1,0
1492-2,128,canteros,255,80,1,85,37,0,1,0
1492-2,129,canteros,255,80,1,84,34,0,1,0
1492-2,130,canteros,255,80,1,84,32,0,1,0
1492-2,131,canteros,255,80,1,83,44,0,1,0
1492-2,132,canteros,255,80,1,83,55,0,1,0
1492-2,133,canteros,255,80,1,84,66,0,1,0
1492-2,134,canteros,255,80,1,84,77,0,1,0
1492-2,135,canteros,255,80,1,85,87,0,1,0
1492-2,136,canteros,255,80,1,84,97,0,1,0
1492-2,137,canteros,255,80,1,85,97,0,1,0
1492-2,138,canteros,255,80,1,84,97,0,1,0
1492-2,139,canteros,255,80,1,84,97,0,1,0
1492-2,140,canteros,255,80,1,83,97,0,1,0
1492-2,141,canteros,255,80,1,83,97,0,1,0
1492-2,142,canteros,255,80,1,82,97,0,1,0
1492-2,143,canteros,255,80,1,84,89,0,1,0
1492-2,144,canteros,255,80,1,80,80,0,1,0
1492-2,145,canteros,255,80,1,79,73,0,1,0
1492-2,146,canteros,255,80,1,77,65,0,1,0
1492-2,147,canteros,255,80,1,76,57,0,1,0
1492-2,148,canteros,255,80,1,77,49,0,1,0
1492-2,149,canteros,255,80,1,76,45,0,1,0
1492-2,150,canteros,255,80,1,83,41,0,1,0
1492-2,151,canteros,255,80,1,82,37,0,1,0
1492-2,152,canteros,255,80,1,82,35,0,1,0
1492-2,153,canteros,255,80,1,84,32,0,1,0
1492-2,154,canteros,255,80,1,84,29,0,1,0
1492-2,155,canteros,255,80,1,83,41,0,1,0
1492-2,156,canteros,255,80,1,85,53,0,1,0
1492-2,157,canteros,255,80,1,84,64,0,1,0
1492-2,158,canteros,255,80,1,86,75,0,1,0
1492-2,159,canteros,255,80,1,84,85,0,1,0
1492-2,160,canteros,255,80,1,86,95,0,1,0
1492-2,161,canteros,255,80,1,84,95,0,1,0
1492-2,162,canteros,255,80,1,85,95,0,1,0
1492-2,163,canteros,255,80,1,83,95,0,1,0
1492-2,164,canteros,255,80,1,84,95,0,1,0
1492-2,165,canteros,255,80,1,82,95,0,1,0
1492-2,166,canteros,255,80,1,85,95,0,1,0
1492-2,167,canteros,255,80,1,86,86,0,1,0
1492-2,168,canteros,255,80,1,80,78,0,1,0
1492-2,169,canteros,255,80,1,80,71,0,1,0
1492-2,170,canteros,255,80,1,77,63,0,1,0
1492-2,171,canteros,255,80,1,77,55,0,1,0
1492-2,172,canteros,255,80,1,77,47,0,1,0
1492-2,173,canteros,255,80,1,77,43,0,1,0
1492-2,174,canteros,255,80,1,83,39,0,1,0
1492-2,175,canteros,255,80,1,83,35,0,1,0
1492-2,176,canteros,255,80,1,82,33,0,1,0
1492-2,177,canteros,255,80,1,82,31,0,1,0
1492-2,178,canteros,255,80,1,86,28,0,1,0
1492-2,179,canteros,255,80,1,86,39,0,1,0
1492-2,180,canteros,255,80,1,87,51,0,1,0
1492-2,181,canteros,255,80,1,86,62,0,1,0
1492-2,182,canteros,255,80,1,84,74,0,1,0
1492-2,183,canteros,255,80,1,86,84,0,1,0
1492-2,184,canteros,255,80,1,83,94,0,1,0
1492-2,185,canteros,255,80,1,85,94,0,1,0
1492-2,186,canteros,255,80,1,82,94,0,1,0
1492-2,187,canteros,255,80,1,84,94,0,1,0
1492-2,188,canteros,255,80,1,86,93,0,1,0
1492-2,189,canteros,255,80,1,85,93,0,1,0
1492-2,190,canteros,255,80,1,87,93,0,1,0
1492-2,191,canteros,255,80,1,85,85,0,1,0
1492-2,192,canteros,255,80,1,78,78,0,1,0
1492-2,193,canteros,255,80,1,79,71,0,1,0
1492-2,194,canteros,255,80,1,75,63,0,1,0
1492-2,195,canteros,255,80,1,76,55,0,1,0
1492-2,196,canteros,255,80,1,75,47,0,1,0
1492-2,197,canteros,255,80,1,76,43,0,1,0
1492-2,198,canteros,255,80,1,81,39,0,1,0
1492-2,199,canteros,255,80,1,82,35,0,1,0
1492-2,200,canteros,255,80,1,83,32,0,1,0
1492-2,1,ferrones,40,86,1,39,53,0,1,0
1492-2,2,ferrones,40,86,1,23,36,0,1,0
1492-2,3,ferrones,40,86,1,27,18,0,1,1
1492-2,4,ferrones,40,86,1,31,0,0,1,1
1492-2,5,ferrones,39,86,1,35,0,1,1,1
1492-2,6,ferrones,38,86,1,47,0,1,1,0
1492-2,7,ferrones,36,84,1,67,0,1,1,0
1492-2,8,ferrones,35,82,1,87,0,1,1,1
1492-2,9,ferrones,34,80,1,80,0,1,1,0
1492-2,10,ferrones,32,78,1,91,2,1,1,0
1492-2,11,ferrones,32,78,1,71,2,0,1,0
1492-2,12,ferrones,31,78,1,90,3,1,1,0
1492-2,13,ferrones,31,78,1,85,2,0,1,0
1492-2,14,ferrones,31,78,1,96,2,0,1,0
1492-2,15,ferrones,31,78,1,94,1,0,1,0
1492-2,16,ferrones,30,78,1,98,2,1,1,0
1492-2,17,ferrones,29,78,1,100,2,1,1,0
1492-2,18,ferrones,28,76,1,100,2,1,1,0
1492-2,19,ferrones,26,74,1,102,2,1,1,0
1492-2,20,ferrones,25,72,1,93,2,1,1,0
1492-2,21,ferrones,24,70,1,92,3,1,1,0
1492-2,22,ferrones,22,68,1,90,2,1,1,0
1492-2,23,ferrones,21,66,1,89,2,1,1,0
1492-2,24,ferrones,20,65,1,87,2,1,1,0
1492-2,25,ferrones,18,64,1,86,2,1,1,0
1492-2,26,ferrones,17,63,1,84,2,1,1,0
1492-2,27,ferrones,16,62,1,86,1,1,1,0
1492-2,28,ferrones,15,61,1,84,1,1,1,0
1492-2,29,ferrones,14,60,1,86,1,1,1,0
1492-2,30,ferrones,12,59,1,88,1,1,1,0
1492-2,31,ferrones,11,58,1,85,1,1,1,0
1492-2,32,ferrones,10,57,1,84,2,1,1,0
1492-2,33,ferrones,9,56,1,84,1,1,1,0
1492-2,34,ferrones,8,55,1,83,1,1,1,0
1492-2,35,ferrones,6,54,1,83,1,1,1,0
1492-2,36,ferrones,5,53,1,82,1,1,1,0
1492-2,37,ferrones,4,52,1,82,1,1,1,0
1492-2,38,ferrones,3,51,1,81,1,1,1,0
1492-2,39,ferrones,3,51,1,66,1,0,1,0
1492-2,40,ferrones,2,51,1,103,1,1,1,0
1492-2,41,ferrones,1,51,1,68,0,1,1,0
1492-2,42,ferrones,0,50,1,100,3,1,1,0
1492-2,43,ferrones,-2,49,1,85,0,1,1,0
1492-2,44,ferrones,-3,48,1,91,2,1,1,0
1492-2,45,ferrones,-4,47,1,83,1,1,1,0
1492-2,46,ferrones,-5,46,1,103,2,1,1,0
1492-2,47,ferrones,-6,45,1,81,1,1,1,0
1492-2,48,ferrones,-8,44,1,91,3,1,1,0
1492-2,49,ferrones,-9,43,1,96,1,1,1,0
1492-2,50,ferrones,-10,42,1,86,2,1,1,0
1492-2,51,ferrones,-11,41,1,87,2,1,1,0
1492-2,52,ferrones,-12,40,1,101,1,1,1,0
1492-2,53,ferrones,-14,39,1,82,2,1,1,0
1492-2,54,ferrones,-15,38,1,94,2,1,1,0
1492-2,55,ferrones,-16,37,1,97,1,1,1,0
1492-2,56,ferrones,-17,36,1,89,2,1,1,0
1492-2,57,ferrones,-18,35,1,88,2,1,1,0
1492-2,58,ferrones,-20,34,1,84,2,1,1,0
1492-2,59,ferrones,-20,34,1,83,5,0,1,0
1492-2,60,ferrones,-20,34,1,82,7,0,1,0
1492-2,61,ferrones,-20,34,1,81,9,0,1,0
1492-2,62,ferrones,-20,34,1,80,14,0,1,0
1492-2,63,ferrones,-20,34,1,79,19,0,1,0
1492-2,64,ferrones,-20,34,1,95,24,0,1,0
1492-2,65,ferrones,-20,34,1,77,24,0,1,0
1492-2,66,ferrones,-20,34,1,89,26,0,1,0
1492-2,67,ferrones,-20,34,1,80,27,0,1,0
1492-2,68,ferrones,-19,35,1,86,30,0,1,0
1492-2,69,ferrones,-19,36,1,97,32,0,1,0
1492-2,70,ferrones,-19,37,1,86,34,0,1,0
1492-2,71,ferrones,-19,37,1,91,34,0,1,0
1492-2,72,ferrones,-19,37,1,103,32,0,1,0
1492-2,73,ferrones,-19,37,1,88,31,0,1,0
1492-2,74,ferrones,-19,37,1,81,31,0,1,0
1492-2,75,ferrones,-19,37,1,102,31,0,1,0
1492-2,76,ferrones,-19,37,1,81,29,0,1,0
1492-2,77,ferrones,-19,37,1,80,31,0,1,0
1492-2,78,ferrones,-19,37,1,101,32,0,1,0
1492-2,79,ferrones,-19,37,1,83,32,0,1,0
1492-2,80,ferrones,-19,37,1,98,34,0,1,0
1492-2,81,ferrones,-19,37,1,103,34,0,1,0
1492-2,82,ferrones,-19,37,1,94,36,0,1,0
1492-2,83,ferrones,-19,38,1,84,47,0,1,0
1492-2,84,ferrones,-19,39,1,110,57,0,1,0
1492-2,85,ferrones,-18,40,1,86,66,0,1,0
1492-2,86,ferrones,-19,37,1,69,68,0,1,0
1492-2,87,ferrones,-19,38,1,106,39,0,1,0
1492-2,88,ferrones,-19,39,1,69,47,0,1,0
1492-2,89,ferrones,-18,40,1,93,53,0,1,0
1492-2,90,ferrones,-6,37,1,67,45,0,1,0
1492-2,91,ferrones,-6,38,1,99,49,0,1,0
1492-2,92,ferrones,-3,39,1,69,49,0,1,0
1492-2,93,ferrones,-2,40,1,121,53,0,1,0
1492-2,94,ferrones,-3,37,1,50,44,0,1,0
1492-2,95,ferrones,-3,37,1,85,46,0,1,0
1492-2,96,ferrones,0,37,1,84,43,0,1,0
1492-2,97,ferrones,0,37,1,85,41,0,1,0
1492-2,98,ferrones,3,37,1,84,39,0,1,0
1492-2,99,ferrones,3,37,1,102,37,0,1,0
1492-2,100,ferrones,3,37,1,84,35,0,1,0
1492-2,101,ferrones,6,37,1,80,37,0,1,0
1492-2,102,ferrones,6,37,1,103,38,0,1,0
1492-2,103,ferrones,6,37,1,82,38,0,1,0
1492-2,104,ferrones,6,37,1,83,40,0,1,0
1492-2,105,ferrones,9,37,1,101,41,0,1,0
1492-2,106,ferrones,9,37,1,85,41,0,1,0
1492-2,107,ferrones,9,38,1,96,52,0,1,0
1492-2,108,ferrones,9,39,1,105,61,0,1,0
1492-2,109,ferrones,10,40,1,93,72,0,1,0
1492-2,110,ferrones,25,42,1,86,78,0,1,0
1492-2,111,ferrones,25,44,1,105,72,0,1,0
1492-2,112,ferrones,26,46,1,81,73,0,1,0
1492-2,113,ferrones,26,48,1,85,72,0,1,0
1492-2,114,ferrones,27,50,1,93,75,0,1,0
1492-2,115,ferrones,30,50,1,82,72,0,1,0
1492-2,116,ferrones,30,52,1,96,78,0,1,0
1492-2,117,ferrones,30,52,1,104,76,0,1,0
1492-2,118,ferrones,30,52,1,93,72,0,1,0
1492-2,119,ferrones,33,52,1,88,68,0,1,0
1492-2,120,ferrones,33,54,1,108,69,0,1,0
1492-2,121,ferrones,33,54,1,86,64,0,1,0
1492-2,122,ferrones,33,54,1,85,61,0,1,0
1492-2,123,ferrones,33,54,1,104,55,0,1,0
1492-2,124,ferrones,33,54,1,86,51,0,1,0
1492-2,125,ferrones,33,54,1,84,50,0,1,0
1492-2,126,ferrones,33,54,1,108,48,0,1,0
1492-2,127,ferrones,33,54,1,89,45,0,1,0
1492-2,128,ferrones,33,54,1,88,45,0,1,0
1492-2,129,ferrones,33,54,1,108,44,0,1,0
1492-2,130,ferrones,33,54,1,90,42,0,1,0
1492-2,131,ferrones,34,56,1,88,52,0,1,0
1492-2,132,ferrones,34,58,1,110,58,0,1,0
1492-2,133,ferrones,35,60,1,91,64,0,1,0
1492-2,134,ferrones,35,60,1,93,71,0,1,0
1492-2,135,ferrones,35,60,1,111,81,0,1,0
1492-2,136,ferrones,35,60,1,96,85,0,1,0
1492-2,137,ferrones,35,60,1,93,84,0,1,0
1492-2,138,ferrones,35,60,1,113,82,0,1,0
1492-2,139,ferrones,35,60,1,96,79,0,1,0
1492-2,140,ferrones,35,60,1,94,78,0,1,0
1492-2,141,ferrones,35,60,1,113,82,0,1,0
1492-2,142,ferrones,35,60,1,97,79,0,1,0
1492-2,143,ferrones,35,60,1,94,74,0,1,0
1492-2,144,ferrones,35,60,1,111,68,0,1,0
1492-2,145,ferrones,35,60,1,94,61,0,1,0
1492-2,146,ferrones,35,60,1,90,56,0,1,0
1492-2,147,ferrones,35,60,1,111,55,0,1,0
1492-2,148,ferrones,35,60,1,89,49,0,1,0
1492-2,149,ferrones,35,60,1,89,47,0,1,0
1492-2,150,ferrones,35,60,1,109,44,0,1,0
1492-2,151,ferrones,35,60,1,92,40,0,1,0
1492-2,152,ferrones,35,60,1,91,38,0,1,0
1492-2,153,ferrones,35,60,1,112,35,0,1,0
1492-2,154,ferrones,35,60,1,94,31,0,1,0
1492-2,155,ferrones,35,60,1,93,39,0,1,0
1492-2,156,ferrones,35,60,1,114,46,0,1,0
1492-2,157,ferrones,35,60,1,96,51,0,1,0
1492-2,158,ferrones,35,60,1,95,59,0,1,0
1492-2,159,ferrones,35,60,1,114,65,0,1,0
1492-2,160,ferrones,35,60,1,99,70,0,1,0
1492-2,161,ferrones,35,60,1,93,71,0,1,0
1492-2,162,ferrones,35,60,1,116,76,0,1,0
1492-2,163,ferrones,35,60,1,96,74,0,1,0
1492-2,164,ferrones,35,60,1,95,75,0,1,0
1492-2,165,ferrones,35,60,1,113,74,0,1,0
1492-2,166,ferrones,35,60,1,98,72,0,1,0
1492-2,167,ferrones,35,60,1,94,67,0,1,0
1492-2,168,ferrones,35,60,1,110,67,0,1,0
1492-2,169,ferrones,35,60,1,93,60,0,1,0
1492-2,170,ferrones,35,60,1,89,55,0,1,0
1492-2,171,ferrones,35,60,1,110,50,0,1,0
1492-2,172,ferrones,35,60,1,89,44,0,1,0
1492-2,173,ferrones,35,60,1,89,42,0,1,0
1492-2,174,ferrones,35,60,1,109,39,0,1,0
1492-2,175,ferrones,35,60,1,92,35,0,1,0
1492-2,176,ferrones,35,60,1,91,33,0,1,0
1492-2,177,ferrones,35,60,1,112,30,0,1,0
1492-2,178,ferrones,35,60,1,94,27,0,1,0
1492-2,179,ferrones,35,60,1,93,35,0,1,0
1492-2,180,ferrones,35,60,1,114,42,0,1,0
1492-2,181,ferrones,35,60,1,96,48,0,1,0
1492-2,182,ferrones,35,60,1,92,56,0,1,0
1492-2,183,ferrones,35,60,1,114,62,0,1,0
1492-2,184,ferrones,35,60,1,96,67,0,1,0
1492-2,185,ferrones,35,60,1,94,68,0,1,0
1492-2,186,ferrones,35,60,1,113,73,0,1,0
1492-2,187,ferrones,35,60,1,97,71,0,1,0
1492-2,188,ferrones,35,60,1,95,71,0,1,0
1492-2,189,ferrones,35,60,1,114,70,0,1,0
1492-2,190,ferrones,35,60,1,98,68,0,1,0
1492-2,191,ferrones,35,60,1,92,64,0,1,0
1492-2,192,ferrones,35,60,1,110,64,0,1,0
1492-2,193,ferrones,35,60,1,91,57,0,1,0
1492-2,194,ferrones,35,60,1,87,53,0,1,0
1492-2,195,ferrones,35,60,1,108,48,0,1,0
1492-2,196,ferrones,35,60,1,90,41,0,1,0
1492-2,197,ferrones,35,60,1,87,39,0,1,0
1492-2,198,ferrones,35,60,1,111,36,0,1,0
1492-2,199,ferrones,35,60,1,93,31,0,1,0
1492-2,200,ferrones,35,60,1,93,29,0,1,0
1492-2,1,hortelanos,38,76,1,37,63,0,1,0
1492-2,2,hortelanos,37,72,1,10,46,0,1,0
1492-2,3,hortelanos,37,72,1,13,38,0,1,0
1492-2,4,hortelanos,37,72,1,1,43,0,1,1
1492-2,5,hortelanos,37,72,1,4,50,0,1,1
1492-2,6,hortelanos,37,72,1,14,64,0,1,1
1492-2,7,hortelanos,37,72,1,24,90,0,1,1
1492-2,8,hortelanos,36,68,1,14,61,0,1,0
1492-2,9,hortelanos,49,68,1,22,88,0,1,1
1492-2,10,hortelanos,49,68,1,30,114,0,1,0
1492-2,11,hortelanos,67,68,1,38,139,0,1,1
1492-2,12,hortelanos,67,68,1,46,163,0,1,0
1492-2,13,hortelanos,67,68,1,54,186,0,1,1
1492-2,14,hortelanos,67,68,1,62,208,0,1,1
1492-2,15,hortelanos,70,68,1,70,229,0,1,1
1492-2,16,hortelanos,70,68,1,78,249,0,1,0
1492-2,17,hortelanos,70,68,1,86,268,0,1,1
1492-2,18,hortelanos,73,68,1,94,243,0,1,0
1492-2,19,hortelanos,73,68,1,102,263,0,1,0
1492-2,20,hortelanos,73,68,1,110,282,0,1,0
1492-2,21,hortelanos,76,68,1,68,300,0,1,0
1492-2,22,hortelanos,76,68,1,76,307,0,1,0
1492-2,23,hortelanos,76,68,1,84,324,0,1,1
1492-2,24,hortelanos,76,68,1,86,340,0,1,1
1492-2,25,hortelanos,79,68,1,88,356,0,1,1
1492-2,26,hortelanos,79,68,1,90,371,0,1,0
1492-2,27,hortelanos,82,68,1,92,385,0,1,1
1492-2,28,hortelanos,82,68,1,94,399,0,1,0
1492-2,29,hortelanos,82,68,1,96,412,0,1,1
1492-2,30,hortelanos,82,68,1,104,425,0,1,1
1492-2,31,hortelanos,82,68,1,112,437,0,1,1
1492-2,32,hortelanos,82,68,1,70,449,0,1,0
1492-2,33,hortelanos,85,68,1,78,460,0,1,1
1492-2,34,hortelanos,85,68,1,86,471,0,1,0
1492-2,35,hortelanos,85,68,1,94,481,0,1,1
1492-2,36,hortelanos,85,68,1,102,491,0,1,1
1492-2,37,hortelanos,85,68,1,110,501,0,1,1
1492-2,38,hortelanos,85,68,1,68,510,0,1,0
1492-2,39,hortelanos,85,68,1,76,515,0,1,0
1492-2,40,hortelanos,85,68,1,84,524,0,1,1
1492-2,41,hortelanos,85,68,1,92,532,0,1,1
1492-2,42,hortelanos,88,68,1,100,540,0,1,1
1492-2,43,hortelanos,88,68,1,78,509,0,1,0
1492-2,44,hortelanos,88,68,1,86,518,0,1,1
1492-2,45,hortelanos,142,138,2,94,527,0,1,1
1492-2,46,hortelanos,142,138,2,94,479,0,1,0
1492-2,47,hortelanos,142,138,2,94,471,0,1,0
1492-2,48,hortelanos,142,138,2,103,461,0,1,0
1492-2,49,hortelanos,142,138,2,112,457,0,1,0
1492-2,50,hortelanos,142,138,2,71,473,0,1,0
1492-2,51,hortelanos,145,138,2,80,488,0,1,1
1492-2,52,hortelanos,145,138,2,89,487,0,1,0
1492-2,53,hortelanos,145,138,2,98,502,0,1,1
1492-2,54,hortelanos,145,138,2,113,516,0,1,1
1492-2,55,hortelanos,145,138,2,78,529,0,1,0
1492-2,56,hortelanos,145,138,2,93,542,0,1,1
1492-2,57,hortelanos,145,138,2,108,554,0,1,1
1492-2,58,hortelanos,145,138,2,123,566,0,1,1
1492-2,59,hortelanos,145,138,2,88,577,0,1,0
1492-2,60,hortelanos,145,138,2,103,588,0,1,0
1492-2,61,hortelanos,145,138,2,118,599,0,1,1
1492-2,62,hortelanos,145,138,2,83,609,0,1,0
1492-2,63,hortelanos,145,138,2,98,619,0,1,1
1492-2,64,hortelanos,145,138,2,113,628,0,1,1
1492-2,65,hortelanos,145,138,2,78,633,0,1,0
1492-2,66,hortelanos,145,138,2,93,642,0,1,1
1492-2,67,hortelanos,145,138,2,108,650,0,1,1
1492-2,68,hortelanos,145,138,2,123,658,0,1,1
1492-2,69,hortelanos,145,138,2,88,666,0,1,0
1492-2,70,hortelanos,145,138,2,103,673,0,1,1
1492-2,71,hortelanos,145,138,2,118,680,0,1,1
1492-2,72,hortelanos,145,138,2,127,687,0,1,0
1492-2,73,hortelanos,145,138,2,86,694,0,1,1
1492-2,74,hortelanos,145,138,2,65,662,0,1,0
1492-2,75,hortelanos,145,138,2,74,670,0,1,1
1492-2,76,hortelanos,207,198,3,83,677,0,1,1
1492-2,77,hortelanos,207,198,3,78,638,0,1,0
1492-2,78,hortelanos,207,198,3,94,645,0,1,0
1492-2,79,hortelanos,207,198,3,110,669,0,1,1
1492-2,80,hortelanos,207,198,3,76,692,0,1,0
1492-2,81,hortelanos,207,198,3,92,714,0,1,1
1492-2,82,hortelanos,207,198,3,108,735,0,1,1
1492-2,83,hortelanos,207,198,3,124,755,0,1,1
1492-2,84,hortelanos,210,198,3,90,774,0,1,0
1492-2,85,hortelanos,210,198,3,106,792,0,1,0
1492-2,86,hortelanos,210,198,3,122,810,0,1,1
1492-2,87,hortelanos,210,198,3,88,821,0,1,0
1492-2,88,hortelanos,210,198,3,104,838,0,1,1
1492-2,89,hortelanos,210,198,3,120,854,0,1,1
1492-2,90,hortelanos,210,198,3,136,869,0,1,0
1492-2,91,hortelanos,210,198,3,102,884,0,1,1
1492-2,92,hortelanos,210,198,3,118,898,0,1,1
1492-2,93,hortelanos,210,198,3,134,906,0,1,0
1492-2,94,hortelanos,210,198,3,150,919,0,1,1
1492-2,95,hortelanos,210,198,3,116,932,0,1,1
1492-2,96,hortelanos,210,198,3,96,906,0,1,0
1492-2,97,hortelanos,210,198,3,106,913,0,1,0
1492-2,98,hortelanos,244,250,4,116,926,0,1,1
1492-2,99,hortelanos,244,252,4,99,888,0,1,0
1492-2,100,hortelanos,244,254,4,112,888,0,1,1
1492-2,101,hortelanos,278,321,5,75,882,0,1,0
